"0","1965969040","Fri May 29 16:52:48 PDT 2009","NO_QUERY","joseenk","@Bnever oh darn i'm not in london "
"0","1965976171","Fri May 29 16:53:35 PDT 2009","NO_QUERY","kleyva","1) Traffic is lame 2) No matter how hard I try I can't get anywhere on time   3) UP Movie!!!!! Yay!"
"0","1965996603","Fri May 29 16:55:53 PDT 2009","NO_QUERY","leneisefjaer","My computer dies soon  - its so much virus on it but my virus scanner  cant find it :S"
"0","1966001568","Fri May 29 16:56:26 PDT 2009","NO_QUERY","Ana_26","@susansediqe soooo over ppl telling me they went to the tonite show!!!  Ive had dreams of meeting him  I'm embarrassd of that a lil LOL"
"0","1966002018","Fri May 29 16:56:29 PDT 2009","NO_QUERY","Kamran9","first day of summer sucks!!!! its overcast and cold...  this isn't summer!?!?!?!?"
"0","1966035797","Fri May 29 17:00:17 PDT 2009","NO_QUERY","mznubianlove","its after 12 an man is texting me telling me that he wants to come over.i say i'm tired..lol..da punk says he'll bring me redbull and KFC "
"0","1966037654","Fri May 29 17:00:29 PDT 2009","NO_QUERY","Melamachinko","@jeangrae whyd u feel awful after last night? "
"0","1966072241","Fri May 29 17:04:18 PDT 2009","NO_QUERY","neessssssa","HEY GUYS IT'S WORKING NO NEED TO WORRY. i have tooo many followers tho ... "
"0","1966267607","Fri May 29 17:26:47 PDT 2009","NO_QUERY","f33dyourlungs_","@Savfortomorrow I thought I was doing pretty good; I guess not. Bummer. "
"0","1966268372","Fri May 29 17:26:53 PDT 2009","NO_QUERY","WendyM","@HeatherShorter wish I had something to toast with .... but all i have is a glass of water "
"0","1966270775","Fri May 29 17:27:11 PDT 2009","NO_QUERY","RochelleAdamson","Can't change my profile or settings "
"0","1966315840","Fri May 29 17:32:27 PDT 2009","NO_QUERY","jyjimmieg","@ the Eldorado house, goodbye Aliante house. *Memories made, memories fade! "
"0","1966316285","Fri May 29 17:32:30 PDT 2009","NO_QUERY","_RACHA3L_","I dont like things getting confused. Seems to be happening alot lately "
"0","1966428499","Fri May 29 17:45:00 PDT 2009","NO_QUERY","alieblahblah","twitter wont change anything  TWITTER, WHAT THE HECK IS WRONG WITH YOU???!!"
"0","1966436040","Fri May 29 17:45:48 PDT 2009","NO_QUERY","raa_almeiida","I have test tomorrow but i dont study, then i go very bad "
"0","1966473576","Fri May 29 17:49:58 PDT 2009","NO_QUERY","vincent_yin","My internet is so slow... I can't stand this, and it will be fast again on monday "
"0","1966499098","Fri May 29 17:52:46 PDT 2009","NO_QUERY","neoknits","@YarnThing Hope she turns up soon! Been there before and it's not fun "
"0","1966521897","Fri May 29 17:55:18 PDT 2009","NO_QUERY","nikki_fruit","@mitchelmusso i wish i could go, but i live in argentina "
"0","1966551757","Fri May 29 17:58:36 PDT 2009","NO_QUERY","tinabellavita","A Friday night down the drain! Damn you 8 am meeting! Why on a Saturday morning "
"0","1966593017","Fri May 29 18:02:58 PDT 2009","NO_QUERY","cherryzntash69","ughhh so wanted 2 sleep ova mistress house "
"0","1966635468","Fri May 29 18:07:25 PDT 2009","NO_QUERY","xsuzzyx","when are you leaving  @kaylaxbrittany"
"0","1966639414","Fri May 29 18:07:50 PDT 2009","NO_QUERY","HazelCathi","Cute Malay girl came to seemy room for rent - sadly think it was for her guyfreind   bit misleading and disappointing LOL"
"0","1966668518","Fri May 29 18:10:55 PDT 2009","NO_QUERY","Nyleen_luv","God i'm bored!!! please HELP!! "
"0","1966678140","Fri May 29 18:11:56 PDT 2009","NO_QUERY","DaRealCbaby","My baby leavin me again  on another note just had a GROUP flashback! Bout to go pull an all nighter at.........THE GYM BABY!!!!!!"
"0","1966754923","Fri May 29 18:20:23 PDT 2009","NO_QUERY","jayloveee","Nice &amp;slow - usher ; I miss Allen "
"0","1966764530","Fri May 29 18:21:27 PDT 2009","NO_QUERY","christiinnaa","@RichieVar I think I may cry "
"0","1966901275","Fri May 29 18:36:24 PDT 2009","NO_QUERY","love4chewy","im sick as hell and i had to come to work!   horrible day!"
"0","1966979649","Fri May 29 18:45:07 PDT 2009","NO_QUERY","macklesD","I am tweeting for @nicolevicious too. Just arrived at Boothies, liking the bubbles. Why won't Joey sign my yearbook? "
"0","1966997734","Fri May 29 18:47:09 PDT 2009","NO_QUERY","javi8","thats wassup!!!!! college grad lol i manage the nights so im here til 1:30 "
"0","1967009728","Fri May 29 18:48:30 PDT 2009","NO_QUERY","spunkyjen8","@markhoppus Ticketmaster is gouging fans at $215 just to get lower pavilion and moshpit. So much for affordable tickets.  "
"0","1967012688","Fri May 29 18:48:50 PDT 2009","NO_QUERY","hallen09","friday night with nothing to do "
"0","1967103138","Fri May 29 18:58:52 PDT 2009","NO_QUERY","karinacej","i miss @mileycyrus' excessive tweeting. tweet more pwease "
"0","1967123807","Fri May 29 19:00:57 PDT 2009","NO_QUERY","jephilip","Having a beer at rfd. I do not recommend the flying dog snake dog ipa "
"0","1967267982","Fri May 29 19:16:10 PDT 2009","NO_QUERY","skyisfalling","I kinda don't want this week to end.  But I'm excited about Mom and Dad coming home, moving, and stuff happening next week."
"0","1967280338","Fri May 29 19:17:30 PDT 2009","NO_QUERY","deenateena","Well I was going to read the rest of the last twilight book but I forgot it at work  guess I'll wait till tomm and go get it"
"0","1967424489","Fri May 29 19:33:16 PDT 2009","NO_QUERY","malia111","@mycropht *sigh* not sure I can justify the expenditure right now "
"0","1967508885","Fri May 29 19:42:41 PDT 2009","NO_QUERY","nataliefranke","Just watched an ambulance take my next door neighbor away.. Say a prayer. He lost his wife earlier this year &amp; I'm so worried about him.. "
"0","1967536108","Fri May 29 19:45:41 PDT 2009","NO_QUERY","cowboyrider_06","On MySpace and my apps arent loading "
"0","1967543738","Fri May 29 19:46:30 PDT 2009","NO_QUERY","Jonloge","Leaving &quot;The Happiest Place On Earth&quot; "
"0","1967564944","Fri May 29 19:48:53 PDT 2009","NO_QUERY","Johnerz","In the doctors room.... Please hope this goes fast. I hate the doctors "
"0","1967584444","Fri May 29 19:50:56 PDT 2009","NO_QUERY","heyyitskate","i didn't eat breakfast...my mom bought spag that tastes ewww. "
"0","1967607083","Fri May 29 19:53:26 PDT 2009","NO_QUERY","princesaperuana","Watchng Farrah Fawcett Story . Sooo Sad  unbelievable strength and positive energy w/ such a disease..  b grateful 4 lfe its not prmsed"
"0","1967690373","Fri May 29 20:02:27 PDT 2009","NO_QUERY","coreyanderson","@JustElle still working  Would rather be in your shoes!"
"0","1967699219","Fri May 29 20:03:23 PDT 2009","NO_QUERY","leeschubert","@tommcfly i couldnt go to the conceeeeeert  how it was??"
"0","1967726708","Fri May 29 20:06:14 PDT 2009","NO_QUERY","kookychick","@deirdresm I was so sad when Nathan posted on FPN that the vendors had more than he did Immediately contacted them, but it was too late. "
"0","1967743996","Fri May 29 20:08:04 PDT 2009","NO_QUERY","praisy620","I hate it when younger guys try to talk to me "
"0","1967818000","Fri May 29 20:15:53 PDT 2009","NO_QUERY","Antiuse","awwww where is @lisettevoytko for #LOFNOTC i miss her "
"0","1967828662","Fri May 29 20:17:01 PDT 2009","NO_QUERY","missioncuracao","@codywilbanks sorry for your loss. "
"0","1967861029","Fri May 29 20:20:35 PDT 2009","NO_QUERY","cara74","Yea ... But wish i lived across the pond "
"0","1967895105","Fri May 29 20:24:19 PDT 2009","NO_QUERY","Thandis","no enjoyment tonite, off to bed "
"0","1967904280","Fri May 29 20:25:17 PDT 2009","NO_QUERY","HisPatd","last tonight show with jay leno "
"0","1967944077","Fri May 29 20:29:29 PDT 2009","NO_QUERY","miss_paola","I feel so bad for my friend, she doesn't deserve that kind of crap "
"0","1968016050","Fri May 29 20:36:38 PDT 2009","NO_QUERY","jessicapopp","Watching Jay's last show. "
"0","1968120872","Fri May 29 20:47:54 PDT 2009","NO_QUERY","drew_b","@kristibug they have pepsi here "
"0","1968157546","Fri May 29 20:52:16 PDT 2009","NO_QUERY","youlovekat","Just saw &quot;Drag Me to Hell&quot; I am scarred shitless. "
"0","1968227378","Fri May 29 21:00:46 PDT 2009","NO_QUERY","sam_wonderful","There is a mole living in our lawn! I wanna wait until he pops his little head up and then hug him, but apparently we have to poison him "
"0","1968234206","Fri May 29 21:01:37 PDT 2009","NO_QUERY","neekbreek","where is everyone "
"0","1968263866","Fri May 29 21:05:10 PDT 2009","NO_QUERY","Sarianas_Wish","@pottercast there isn't anything there..... "
"0","1968266346","Fri May 29 21:05:27 PDT 2009","NO_QUERY","FunkyCyco","Wikipedia keeps deleting our images for the Shock-G &amp; digital underground page....gotta email 'em now. "
"0","1968339733","Fri May 29 21:14:09 PDT 2009","NO_QUERY","_Chelsea_Marie","@KielysWorld i miss your tweets "
"0","1968350306","Fri May 29 21:15:22 PDT 2009","NO_QUERY","MMR04","@faithiiex3 I feel like you hate me.  Is it something @amberkissesx3 told you? I need your msn, so we can talk!  Im scared you hate me."
"0","1968391498","Fri May 29 21:20:26 PDT 2009","NO_QUERY","peasleer","@bazerman Word. Cut out two of the best characters, gave more lines to the worst ones, and over-acted the rest. wtf, I like season one "
"0","1968437028","Fri May 29 21:26:09 PDT 2009","NO_QUERY","kaelahbee","@missbender yea the same thing happened last night tho. my fever broke &amp;was gone this morning, but it hit me suddenly mid-day "
"0","1968482671","Fri May 29 21:31:52 PDT 2009","NO_QUERY","diamond163","@AIIisonIraheta i really really really infinity really that i could go but my mom said i can't! "
"0","1968580942","Fri May 29 21:44:39 PDT 2009","NO_QUERY","Lancerman69","@weiseldog I no I think u might be right about me bring a horny guy. But I truthfully do enjoy talking to u. Sorry "
"0","1968585406","Fri May 29 21:45:14 PDT 2009","NO_QUERY","djjoshk","For those who who have T-Mobile...Facebook is not looking out for you.  The New SMS subscribe button on peoples profile doesn't work yet? "
"0","1968609537","Fri May 29 21:48:29 PDT 2009","NO_QUERY","EatMySushi","Why is it raining?! I plan to go out of town next week! "
"0","1968679804","Fri May 29 21:58:06 PDT 2009","NO_QUERY","jesssicax","@morganlissette OY! that's not fair at all. you suck.  butistillloveyoumoar."
"0","1968699148","Fri May 29 22:00:40 PDT 2009","NO_QUERY","__missgeeway","WOW i did sooo much today.. just wishing right now that i had someone to tell these days.. uhg. good night... "
"0","1968710692","Fri May 29 22:02:11 PDT 2009","NO_QUERY","Afficionados_HH","@franksting at work so onlyhave radio - which I have stopped listening to.  #swans"
"0","1968723841","Fri May 29 22:03:58 PDT 2009","NO_QUERY","jgieseler","@snowcapps WTF was that? Sure the bird was cool but the damn little kid screaming out guttural noise made my head hurt. "
"0","1968764583","Fri May 29 22:09:43 PDT 2009","NO_QUERY","alexisnoel","So drugged up right now and I'm still in pain "
"0","1968890544","Fri May 29 22:28:25 PDT 2009","NO_QUERY","Kutchie1123","@kyleraker oh...not sorry about missing me?  I see how it is.  "
"0","1969064512","Fri May 29 22:56:18 PDT 2009","NO_QUERY","akaDip","@ThaBillCollecta na I missed it! I was on the road "
"0","1969069317","Fri May 29 22:57:06 PDT 2009","NO_QUERY","dsthestar1121","#TRUESTATEMENT I DON'T WANNA LOSE MY &quot;BLACKIE&quot;  "
"0","1969089853","Fri May 29 23:00:19 PDT 2009","NO_QUERY","IdolFanatic","@Cookleta hahah u love to sleep dun u? i wish i cud 2  lol there's always so much noise in my house its hard to sleep in the afternoon"
"0","1969110011","Fri May 29 23:03:24 PDT 2009","NO_QUERY","ruebluestar192","@mileycyrus aww why "
"0","1969156189","Fri May 29 23:10:56 PDT 2009","NO_QUERY","Cynthia8907","@faiza007 That is SO disgusting...I am barfing in my mouth. "
"0","1969240284","Fri May 29 23:25:38 PDT 2009","NO_QUERY","PinstripeC","Its a perfect saturday morning. The sun is shinning, the birds are singing.... and I am catching up on admin "
"0","1969277351","Fri May 29 23:32:19 PDT 2009","NO_QUERY","uknowulovemeh","Gavin is totally dissing Ammon... With things that are all true. "
"0","1969287887","Fri May 29 23:34:15 PDT 2009","NO_QUERY","hepkitten","@dramacrat because when you comment without knowing all the facts it just makes you look like an ignorant racist "
"0","1969316311","Fri May 29 23:39:25 PDT 2009","NO_QUERY","stupidxlamb","@TheRemusLupins I just got back from seeing UP. It was AWESOME!! To bad you can't take him on tour with you, it would be truly epic "
"0","1969338253","Fri May 29 23:43:30 PDT 2009","NO_QUERY","Andrewmmmmm","I didn't cook my macaroni noodles enough "
"0","1969388565","Fri May 29 23:52:57 PDT 2009","NO_QUERY","LindaMcG","i hate saturday morning tv, not like the old days "
"0","1969410120","Fri May 29 23:57:11 PDT 2009","NO_QUERY","isgd","Is Good Maybe all of this was temporary??  hmmm, well i had some good times, it as fun while it lasted:.. http://tinyurl.com/ng6bsx"
"0","1969457247","Sat May 30 00:05:44 PDT 2009","NO_QUERY","vanya_damyanova","In my bed, laptop on my knees, doing my Swedish exercises. Throat hurting, hate having a cold "
"0","1969494388","Sat May 30 00:12:49 PDT 2009","NO_QUERY","thejenniferchan","@dreayoudork LOL yeahh haha dude I'm down to watch it again though, it was really good "
"0","1969495149","Sat May 30 00:12:58 PDT 2009","NO_QUERY","yargman","Is getting ready for work on a really sunny day  Found something out tho: brushing your teeth and drying your hair at the same time=hard!"
"0","1969560456","Sat May 30 00:26:14 PDT 2009","NO_QUERY","natmorley","Had a horrible night, too hot couldn't sleep, even on top of the duvet "
"0","1969673936","Sat May 30 00:49:25 PDT 2009","NO_QUERY","marritt1","is up far to early "
"0","1969710046","Sat May 30 00:57:01 PDT 2009","NO_QUERY","Xn00bXb00bX","@ScarlettLavey ahh i wish! im so bored here too "
"0","1969788609","Sat May 30 01:13:54 PDT 2009","NO_QUERY","scribblegurl","now i keep thinking i feel things in my hair. "
"0","1969800901","Sat May 30 01:16:34 PDT 2009","NO_QUERY","youcollme","@lolporn ha, don't get my hopes up. ;) "
"0","1969809522","Sat May 30 01:18:32 PDT 2009","NO_QUERY","jamiemcflyx","I'm quite shook up that Calvin Harris isn't playing Liverpool "
"0","1969823395","Sat May 30 01:21:41 PDT 2009","NO_QUERY","TcMcG48","really needs to stop staying up so late watching Prison Break but its hard, such a great show, to bad its over "
"0","1969836890","Sat May 30 01:24:52 PDT 2009","NO_QUERY","itsbriiibaby","@bassandtr3ble  i can't make it tomorrow.  so sad!!"
"0","1969896231","Sat May 30 01:38:26 PDT 2009","NO_QUERY","patrikgarcia","is not feeling well. "
"0","1969898208","Sat May 30 01:38:55 PDT 2009","NO_QUERY","Jeff_Hardyfan","&quot;@Jordanyup&quot;have you the e-mail from Miley ???? I want to write with her but I cant "
"0","1969962531","Sat May 30 01:54:13 PDT 2009","NO_QUERY","balusekar","yest i had a gud travel from chennai to trichy... Got the last seat  due to late booking..."
"0","1969980693","Sat May 30 01:58:32 PDT 2009","NO_QUERY","KatyHarwood01","@JohnnyJfar OMG! There is gonna be a Toy Story 3! This day just gets better &amp; better, couldn't watch trailer on itouch though  Love Pixar"
"0","1970006824","Sat May 30 02:04:24 PDT 2009","NO_QUERY","TyPie","correcting someone's French on Facebook! I'm just trying to help, but I feel kind of horrible "
"0","1970013844","Sat May 30 02:06:02 PDT 2009","NO_QUERY","gomike13","oh man... the sun is coming up and I haven't been to bed yet "
"0","1970018110","Sat May 30 02:07:03 PDT 2009","NO_QUERY","alruggs","I think I'm sick again. Fabulous. "
"0","1970094420","Sat May 30 02:25:51 PDT 2009","NO_QUERY","nerak35","@nastyataranenko have you been to london before? Wish the band was going to be at the summits "
"0","1970099804","Sat May 30 02:27:12 PDT 2009","NO_QUERY","shadowzz1239","Probably the best nuggets season in franchise history ends! aww man i really believed in them  oh well let's go cavs!!"
"0","1970122737","Sat May 30 02:32:46 PDT 2009","NO_QUERY","GoldCoastGirl","well.. two calls nearly right after each other.. one lasted nearly 8mins (YES!!) and the other a  nearly 2 mins."
"0","1970149498","Sat May 30 02:39:29 PDT 2009","NO_QUERY","chelovena","I'm scare  God pls give me strenght to keep movin' on.."
"0","1970169585","Sat May 30 02:44:37 PDT 2009","NO_QUERY","crazyerchild","is so happy i could finally leave i totally wish i had of just went to work instead "
"0","1970206209","Sat May 30 02:53:43 PDT 2009","NO_QUERY","imastarr810","@donniewahlberg should have been "
"0","1970276154","Sat May 30 03:11:06 PDT 2009","NO_QUERY","clivecrous","@JamieGodwin not as great as it sounds. I'd love to get up earlier but battling with insomnia again "
